freq, psd, lorentzian
3.032777777776265517e+07,1.729151745719924721e-06,-1.278449776127446244e-03
3.033333333331820741e+07,1.907133391976607624e-06,-1.278456248133190290e-03
3.033888888887375966e+07,2.216590134263537871e-06,-1.278462716400159422e-03
3.034444444442931190e+07,1.380197416090270082e-06,-1.278469180931233280e-03
3.034999999998486787e+07,1.649240034677541635e-06,-1.278475641729287819e-03
3.035555555554042011e+07,1.621285843743977879e-06,-1.278482098797197042e-03
3.036111111109597236e+07,1.446761409690049944e-06,-1.278488552137831916e-03
3.036666666665152460e+07,1.565375870776755688e-06,-1.278495001754060157e-03
3.037222222220707685e+07,1.561719748132089359e-06,-1.278501447648747527e-03
3.037777777776262909e+07,1.355825775447768732e-06,-1.278507889824756754e-03
3.038333333331818134e+07,1.485080873808217608e-06,-1.278514328284947313e-03
3.038888888887373731e+07,1.907622319863929057e-06,-1.278520763032176726e-03
3.039444444442928955e+07,1.189310127653740225e-06,-1.278527194069299265e-03
3.039999999998484179e+07,6.245461353957306956e-07,-1.278533621399166381e-03
3.040555555554039404e+07,9.858183089143630395e-07,-1.278540045024627141e-03
3.041111111109594628e+07,9.166437694210914131e-07,-1.278546464948528008e-03
3.041666666665149853e+07,1.318985033211812039e-06,-1.278552881173711979e-03
3.042222222220705077e+07,1.022273562171940871e-06,-1.278559293703019880e-03
3.042777777776260674e+07,1.584060696667545337e-06,-1.278565702539289717e-03
3.043333333331815898e+07,1.984306352935604602e-06,-1.278572107685356897e-03
3.043888888887371123e+07,1.622505312873992870e-06,-1.278578509144053790e-03
3.044444444442926347e+07,1.417811671949404173e-06,-1.278584906918210379e-03
3.044999999998481572e+07,1.151974189736467209e-06,-1.278591301010653615e-03
3.045555555554036796e+07,1.612307598880925950e-06,-1.278597691424208059e-03
3.046111111109592021e+07,1.898349132992326021e-06,-1.278604078161695023e-03
3.046666666665147617e+07,1.551568617896752592e-06,-1.278610461225934084e-03
3.047222222220702842e+07,2.093214361033558630e-06,-1.278616840619740914e-03
3.047777777776258066e+07,2.271914864268032070e-06,-1.278623216345929669e-03
3.048333333331813291e+07,1.374863390692620250e-06,-1.278629588407310816e-03
3.048888888887368515e+07,1.793704641647377622e-06,-1.278635956806692875e-03
3.049444444442923740e+07,1.484076498709879666e-06,-1.278642321546880891e-03
3.049999999998478964e+07,1.066235178023584337e-06,-1.278648682630678180e-03
3.050555555554034561e+07,1.480782770620805103e-06,-1.278655040060884800e-03
3.051111111109589785e+07,1.002743716286888919e-06,-1.278661393840297778e-03
3.051666666665145010e+07,6.589134300599070043e-07,-1.278667743971712402e-03
3.052222222220700234e+07,6.384693513301818079e-07,-1.278674090457920711e-03
3.052777777776255459e+07,5.706227038347000102e-07,-1.278680433301711923e-03
3.053333333331810683e+07,2.033251603608730779e-06,-1.278686772505872871e-03
3.053888888887366280e+07,1.768331177340142585e-06,-1.278693108073187569e-03
3.054444444442921504e+07,1.178885802580934803e-06,-1.278699440006437864e-03
3.054999999998476729e+07,9.621423699489139930e-07,-1.278705768308402132e-03
3.055555555554031953e+07,8.145200883660261427e-07,-1.278712092981856580e-03
3.056111111109587178e+07,1.591615447661305683e-06,-1.278718414029574816e-03
3.056666666665142402e+07,2.342480433448377398e-06,-1.278724731454327626e-03
3.057222222220697626e+07,3.061256428934747170e-06,-1.278731045258883195e-03
3.057777777776253223e+07,1.667630914540232788e-06,-1.278737355446007105e-03
3.058333333331808448e+07,1.760497881989499400e-06,-1.278743662018461905e-03
3.058888888887363672e+07,1.542588228449803429e-06,-1.278749964979008407e-03
3.059444444442918897e+07,1.489251804089105911e-06,-1.278756264330403736e-03
3.059999999998474121e+07,1.258386978138465406e-06,-1.278762560075403284e-03
3.060555555554029346e+07,1.200033300398254602e-06,-1.278768852216759190e-03
3.061111111109584570e+07,1.585728312825006190e-06,-1.278775140757221424e-03
3.061666666665140167e+07,2.424963834311336663e-06,-1.278781425699536704e-03
3.062222222220695391e+07,1.808021430824569963e-06,-1.278787707046449796e-03
3.062777777776250616e+07,2.222335419686107420e-06,-1.278793984800702648e-03
3.063333333331805840e+07,2.129326458225820399e-06,-1.278800258965034388e-03
3.063888888887361065e+07,2.553413805229999916e-06,-1.278806529542181759e-03
3.064444444442916289e+07,1.927939079308558206e-06,-1.278812796534878901e-03
3.064999999998471513e+07,1.646428195965638653e-06,-1.278819059945856922e-03
3.065555555554027110e+07,1.394085239369847883e-06,-1.278825319777844973e-03
3.066111111109582335e+07,1.070332578916255402e-06,-1.278831576033569390e-03
3.066666666665137559e+07,1.218327736702858276e-06,-1.278837828715753471e-03
3.067222222220692784e+07,1.575427490593562328e-06,-1.278844077827118566e-03
3.067777777776248008e+07,1.534374990807360244e-06,-1.278850323370382984e-03
3.068333333331803232e+07,1.330378138148361739e-06,-1.278856565348262652e-03
3.068888888887358457e+07,2.135289566819814991e-06,-1.278862803763471112e-03
3.069444444442914054e+07,1.632859296473993508e-06,-1.278869038618718652e-03
3.069999999998469278e+07,2.621176734592742732e-06,-1.278875269916713827e-03
3.070555555554024503e+07,2.540601026920044211e-06,-1.278881497660161719e-03
3.071111111109579727e+07,1.440856014474625323e-06,-1.278887721851765897e-03
3.071666666665134951e+07,1.771804348546292437e-06,-1.278893942494226457e-03
3.072222222220690176e+07,1.904588566968066725e-06,-1.278900159590241328e-03
3.072777777776245400e+07,1.672132936991958473e-06,-1.278906373142505836e-03
3.073333333331800997e+07,1.840316706309341111e-06,-1.278912583153712489e-03
3.073888888887356222e+07,1.228237243965523589e-06,-1.278918789626551844e-03
3.074444444442911446e+07,1.406205463065421857e-06,-1.278924992563711420e-03
3.074999999998466671e+07,2.327793238420921384e-06,-1.278931191967876135e-03
3.075555555554021895e+07,1.947665823004186683e-06,-1.278937387841728741e-03
3.076111111109577119e+07,1.273155299804046336e-06,-1.278943580187948950e-03
3.076666666665132344e+07,2.091189999680068165e-06,-1.278949769009214525e-03
3.077222222220687941e+07,9.998921250240314575e-07,-1.278955954308199977e-03
3.077777777776243165e+07,1.291421744908001035e-06,-1.278962136087578080e-03
3.078333333331798390e+07,9.108404507565470777e-07,-1.278968314350018357e-03
3.078888888887353614e+07,2.309958300032216310e-06,-1.278974489098188162e-03
3.079444444442908838e+07,2.734468379758982598e-06,-1.278980660334752464e-03
3.079999999998464063e+07,2.272089300193544448e-06,-1.278986828062373413e-03
3.080555555554019287e+07,2.034471264542209624e-06,-1.278992992283710557e-03
3.081111111109574884e+07,2.434230667888446814e-06,-1.278999153001421493e-03
3.081666666665130109e+07,1.881424574828586572e-06,-1.279005310218160347e-03
3.082222222220685333e+07,1.089263415528466239e-06,-1.279011463936579728e-03
3.082777777776240557e+07,9.879535369288174901e-07,-1.279017614159329210e-03
3.083333333331795782e+07,1.846577201794191452e-06,-1.279023760889055764e-03
3.083888888887351006e+07,1.547642831788424891e-06,-1.279029904128404409e-03
3.084444444442906603e+07,1.164565108251958097e-06,-1.279036043880016913e-03
3.084999999998461828e+07,1.261808219459352101e-06,-1.279042180146533090e-03
3.085555555554017052e+07,1.289654136225795034e-06,-1.279048312930590155e-03
3.086111111109572276e+07,9.415520736389609047e-07,-1.279054442234822501e-03
3.086666666665127501e+07,1.530740171333832777e-06,-1.279060568061862573e-03
3.087222222220682725e+07,1.523930763525337063e-06,-1.279066690414339992e-03
3.087777777776237950e+07,1.070803194812066076e-06,-1.279072809294881999e-03
3.088333333331793547e+07,1.282469723201962694e-06,-1.279078924706113013e-03
3.088888888887348771e+07,1.730415534049296688e-06,-1.279085036650655718e-03
3.089444444442903996e+07,1.857402354465992064e-06,-1.279091145131129332e-03
3.089999999998459220e+07,1.712061550470279631e-06,-1.279097250150151551e-03
3.090555555554014444e+07,1.599927334427854524e-06,-1.279103351710337037e-03
3.091111111109569669e+07,2.069667041273108452e-06,-1.279109449814298284e-03
3.091666666665124893e+07,1.371769186324425444e-06,-1.279115544464644967e-03
3.092222222220680490e+07,2.133647660443159465e-06,-1.279121635663984374e-03
3.092777777776235715e+07,1.568357365507944820e-06,-1.279127723414921845e-03
3.093333333331790939e+07,1.078031394640738973e-06,-1.279133807720059463e-03
3.093888888887346163e+07,9.362215109496328040e-07,-1.279139888581997580e-03
3.094444444442901388e+07,2.228628774733580208e-06,-1.279145966003333509e-03
3.094999999998456612e+07,1.954185665931954196e-06,-1.279152039986662616e-03
3.095555555554011837e+07,1.401897194100568922e-06,-1.279158110534577659e-03
3.096111111109567434e+07,2.006626792362794137e-06,-1.279164177649668582e-03
3.096666666665122658e+07,1.665694258018095716e-06,-1.279170241334523376e-03
3.097222222220677882e+07,1.852428522693959016e-06,-1.279176301591727427e-03
3.097777777776233107e+07,1.101067651349789880e-06,-1.279182358423863524e-03
3.098333333331788331e+07,1.774877890074952878e-06,-1.279188411833512284e-03
3.098888888887343556e+07,1.897684310779001061e-06,-1.279194461823251723e-03
3.099444444442898780e+07,1.496079658560333752e-06,-1.279200508395657689e-03
3.099999999998454377e+07,1.263739617443546367e-06,-1.279206551553303210e-03
3.100555555554009601e+07,1.261161389500031826e-06,-1.279212591298758929e-03
3.101111111109564826e+07,9.209020919576790702e-07,-1.279218627634593538e-03
3.101666666665120050e+07,1.738365437642298558e-06,-1.279224660563372694e-03
3.102222222220675275e+07,1.903956313219835678e-06,-1.279230690087660100e-03
3.102777777776230499e+07,1.910345601395881475e-06,-1.279236716210017076e-03
3.103333333331785724e+07,2.512263403490571818e-06,-1.279242738933002123e-03
3.103888888887341321e+07,2.340781273769461497e-06,-1.279248758259171571e-03
3.104444444442896545e+07,1.355571408841932995e-06,-1.279254774191079585e-03
3.104999999998451769e+07,1.835794633558530747e-06,-1.279260786731277293e-03
3.105555555554006994e+07,1.261120208337827358e-06,-1.279266795882314086e-03
3.106111111109562218e+07,9.335694095477057325e-07,-1.279272801646736540e-03
3.106666666665117443e+07,1.034653381963723382e-06,-1.279278804027089277e-03
3.107222222220672667e+07,1.565031779130399478e-06,-1.279284803025913884e-03
3.107777777776228264e+07,9.151718182653737141e-07,-1.279290798645750212e-03
3.108333333331783488e+07,1.182821220599580561e-06,-1.279296790889135295e-03
3.108888888887338713e+07,1.946379036638988830e-06,-1.279302779758603780e-03
3.109444444442893937e+07,2.005019085568506445e-06,-1.279308765256688581e-03
3.109999999998449162e+07,2.235809858651206363e-06,-1.279314747385919358e-03
3.110555555554004386e+07,2.075812087519356985e-06,-1.279320726148823820e-03
3.111111111109559610e+07,1.579830606378057016e-06,-1.279326701547927291e-03
3.111666666665115207e+07,7.820223321519138764e-07,-1.279332673585752709e-03
3.112222222220670432e+07,2.163392886160778856e-06,-1.279338642264820627e-03
3.112777777776225656e+07,1.984139147332442651e-06,-1.279344607587649431e-03
3.113333333331780881e+07,1.718419127157159937e-06,-1.279350569556754903e-03
3.113888888887336105e+07,1.748873848070489339e-06,-1.279356528174650223e-03
3.114444444442891330e+07,1.604492068432546983e-06,-1.279362483443846838e-03
3.114999999998446554e+07,1.406321891053744333e-06,-1.279368435366853591e-03
3.115555555554002151e+07,1.420310674686676217e-06,-1.279374383946176724e-03
3.116111111109557375e+07,2.438981929014841978e-06,-1.279380329184320311e-03
3.116666666665112600e+07,2.027203494092709466e-06,-1.279386271083786473e-03
3.117222222220667824e+07,9.773668678856681715e-07,-1.279392209647074079e-03
3.117777777776223049e+07,1.632993402153928193e-06,-1.279398144876680481e-03
3.118333333331778273e+07,1.951559520128842809e-06,-1.279404076775100428e-03
3.118888888887333870e+07,1.167422529432208854e-06,-1.279410005344826066e-03
3.119444444442889094e+07,8.560138717204708327e-07,-1.279415930588347810e-03
3.119999999998444319e+07,1.346641180225602182e-06,-1.279421852508153250e-03
3.120555555553999543e+07,2.432351438640872772e-06,-1.279427771106727814e-03
3.121111111109554768e+07,3.212508638508021080e-06,-1.279433686386554758e-03
3.121666666665109992e+07,2.215183700015838393e-06,-1.279439598350114518e-03
3.122222222220665216e+07,1.262459927682982137e-06,-1.279445506999885582e-03
3.122777777776220813e+07,2.190732033531277375e-06,-1.279451412338344267e-03
3.123333333331776038e+07,1.753356783953832845e-06,-1.279457314367964506e-03
3.123888888887331262e+07,1.816441537762112066e-06,-1.279463213091217629e-03
3.124444444442886487e+07,2.147651150186280578e-06,-1.279469108510572798e-03
3.124999999998441711e+07,1.987144545771871599e-06,-1.279475000628497007e-03
3.125555555553996935e+07,1.688670617082623254e-06,-1.279480889447454648e-03
3.126111111109552160e+07,1.376700082021477545e-06,-1.279486774969908593e-03
3.126666666665107757e+07,2.811645458865259662e-06,-1.279492657198318247e-03
3.127222222220662981e+07,3.345572976651910870e-06,-1.279498536135141497e-03
3.127777777776218206e+07,3.095696404966010098e-06,-1.279504411782834061e-03
3.128333333331773430e+07,2.263211706065560875e-06,-1.279510284143848620e-03
3.128888888887328655e+07,1.932946090154213636e-06,-1.279516153220636339e-03
3.129444444442883879e+07,1.417705294383611834e-06,-1.279522019015645780e-03
3.129999999998439103e+07,7.580053703992120105e-07,-1.279527881531322903e-03
3.130555555553994700e+07,9.328347894087463139e-07,-1.279533740770111934e-03
3.131111111109549925e+07,2.062773140759537775e-06,-1.279539596734454712e-03
3.131666666665105149e+07,1.512959826144218285e-06,-1.279545449426790476e-03
3.132222222220660374e+07,1.091655952007370830e-06,-1.279551298849556512e-03
3.132777777776215598e+07,1.221950688399393784e-06,-1.279557145005187722e-03
3.133333333331770822e+07,1.702773497110489439e-06,-1.279562987896116838e-03
3.133888888887326047e+07,1.159790661222135238e-06,-1.279568827524773991e-03
3.134444444442881644e+07,1.580576358067284651e-06,-1.279574663893587360e-03
3.134999999998436868e+07,1.535128216353087798e-06,-1.279580497004983173e-03
3.135555555553992093e+07,9.419278759477499678e-07,-1.279586326861384621e-03
3.136111111109547317e+07,1.682109031113351641e-06,-1.279592153465213163e-03
3.136666666665102541e+07,1.967368131251511733e-06,-1.279597976818887869e-03
3.137222222220657766e+07,2.566951659081735956e-06,-1.279603796924825643e-03
3.137777777776212990e+07,1.480847423937451648e-06,-1.279609613785441221e-03
3.138333333331768587e+07,9.390415335244277691e-07,-1.279615427403146734e-03
3.138888888887323812e+07,1.533671640944238092e-06,-1.279621237780352366e-03
3.139444444442879036e+07,1.444319285851003473e-06,-1.279627044919466128e-03
3.139999999998434260e+07,9.567198581864043381e-07,-1.279632848822893649e-03
3.140555555553989485e+07,1.258397962785812699e-06,-1.279638649493038171e-03
3.141111111109544709e+07,1.760819792331352884e-06,-1.279644446932300767e-03
3.141666666665099934e+07,1.778854815829955618e-06,-1.279650241143080996e-03
3.142222222220655531e+07,1.201537512716487990e-06,-1.279656032127774942e-03
3.142777777776210755e+07,1.405461073365704637e-06,-1.279661819888777393e-03
3.143333333331765980e+07,2.248150049429419330e-06,-1.279667604428480531e-03
3.143888888887321204e+07,2.390158307408369893e-06,-1.279673385749274589e-03
3.144444444442876428e+07,2.082335328288240008e-06,-1.279679163853547196e-03
3.144999999998431653e+07,9.175894459395769594e-07,-1.279684938743684032e-03
3.145555555553986877e+07,1.037951789482071416e-06,-1.279690710422068823e-03
3.146111111109542474e+07,2.327945674048321603e-06,-1.279696478891082260e-03
3.146666666665097699e+07,2.218352548796453685e-06,-1.279702244153103734e-03
3.147222222220652923e+07,1.475804426181592093e-06,-1.279708006210510032e-03
3.147777777776208147e+07,1.098045414610822248e-06,-1.279713765065675557e-03
3.148333333331763372e+07,1.033392732733832739e-06,-1.279719520720972760e-03
3.148888888887318596e+07,1.674246102474866094e-06,-1.279725273178771924e-03
3.149444444442873821e+07,1.733728172464114062e-06,-1.279731022441441164e-03
3.149999999998429418e+07,3.149246070889886353e-06,-1.279736768511346209e-03
3.150555555553984642e+07,2.990543853357877075e-06,-1.279742511390850402e-03
3.151111111109539866e+07,1.625234480375487006e-06,-1.279748251082315569e-03
3.151666666665095091e+07,1.677055714242196446e-06,-1.279753987588100935e-03
