freq, psd, lorentzian
3.286111111109472439e+07,9.856100973246953195e-11,6.777971086249239452e-05
3.286666666665027663e+07,9.674919331769044479e-11,6.777967691837237811e-05
3.287222222220583260e+07,1.331281683780630402e-10,6.777964299207396202e-05
3.287777777776138484e+07,1.259178146240469822e-10,6.777960908358465081e-05
3.288333333331693709e+07,1.147218025387676377e-10,6.777957519289198971e-05
3.288888888887248933e+07,1.601266400955805061e-10,6.777954131998353750e-05
3.289444444442804158e+07,1.701273689795211646e-10,6.777950746484683942e-05
3.289999999998359382e+07,1.370671136662663816e-10,6.777947362746948134e-05
3.290555555553914607e+07,1.321280617297169701e-10,6.777943980783903560e-05
3.291111111109470204e+07,2.050044060803321236e-10,6.777940600594310164e-05
3.291666666665025428e+07,2.122104764652483042e-10,6.777937222176926534e-05
3.292222222220580652e+07,2.093550950219514416e-10,6.777933845530513968e-05
3.292777777776135877e+07,1.800509045892034060e-10,6.777930470653836478e-05
3.293333333331691101e+07,2.111130689097708184e-10,6.777927097545658071e-05
3.293888888887246326e+07,1.610811289649174092e-10,6.777923726204741403e-05
3.294444444442801550e+07,1.108647627735590314e-10,6.777920356629853194e-05
3.294999999998357147e+07,1.047496047085826400e-10,6.777916988819758807e-05
3.295555555553912371e+07,1.960734263270365841e-10,6.777913622773227675e-05
3.296111111109467596e+07,2.164268436122576757e-10,6.777910258489029227e-05
3.296666666665022820e+07,1.296721429378388303e-10,6.777906895965931538e-05
3.297222222220578045e+07,1.999506910483446839e-10,6.777903535202706750e-05
3.297777777776133269e+07,1.146309285595898963e-10,6.777900176198125648e-05
3.298333333331688493e+07,1.102639897856245688e-10,6.777896818950963085e-05
3.298888888887244090e+07,1.544569310899446161e-10,6.777893463459993910e-05
3.299444444442799315e+07,8.878029037930990156e-11,6.777890109723990267e-05
3.299999999998354539e+07,8.525828431076808833e-11,6.777886757741731071e-05
3.300555555553909764e+07,4.910646738307449060e-11,6.777883407511993885e-05
3.301111111109464988e+07,1.140421481266358721e-10,6.777880059033556271e-05
3.301666666665020213e+07,1.274815900120590613e-10,6.777876712305198502e-05
3.302222222220575437e+07,9.330768725966249045e-11,6.777873367325699494e-05
3.302777777776131034e+07,9.291957503892514953e-11,6.777870024093843586e-05
3.303333333331686258e+07,1.777562492655474024e-10,6.777866682608411051e-05
3.303888888887241483e+07,1.791552101108153631e-10,6.777863342868187583e-05
3.304444444442796707e+07,1.967423954694408467e-10,6.777860004871957519e-05
3.304999999998351932e+07,1.424192025629926465e-10,6.777856668618505197e-05
3.305555555553907156e+07,1.243133254809571960e-10,6.777853334106620378e-05
3.306111111109462380e+07,1.762865913555164848e-10,6.777850001335090110e-05
3.306666666665017977e+07,1.947192806783765576e-10,6.777846670302702797e-05
3.307222222220573202e+07,1.358485712290713956e-10,6.777843341008248199e-05
3.307777777776128426e+07,1.376750767167986177e-10,6.777840013450518784e-05
3.308333333331683651e+07,1.230922690385020744e-10,6.777836687628307024e-05
3.308888888887238875e+07,9.039128434376499428e-11,6.777833363540404033e-05
3.309444444442794099e+07,1.401424448741345982e-10,6.777830041185606345e-05
3.309999999998349324e+07,1.390666944067610600e-10,6.777826720562709142e-05
3.310555555553904921e+07,1.329355540401892559e-10,6.777823401670508960e-05
3.311111111109460145e+07,1.051208114455282579e-10,6.777820084507800978e-05
3.311666666665015370e+07,1.860304873864284410e-10,6.777816769073387153e-05
3.312222222220570594e+07,1.649521282117596039e-10,6.777813455366064020e-05
3.312777777776125818e+07,1.728854746205487968e-10,6.777810143384634892e-05
3.313333333331681043e+07,1.974435593615048481e-10,6.777806833127900370e-05
3.313888888887236267e+07,1.525994599794794004e-10,6.777803524594662411e-05
3.314444444442791864e+07,1.772519382918624616e-10,6.777800217783724326e-05
3.314999999998347089e+07,3.125069734309911031e-10,6.777796912693893493e-05
3.315555555553902313e+07,2.582435372005356169e-10,6.777793609323973223e-05
3.316111111109457538e+07,1.634708869696757981e-10,6.777790307672770895e-05
3.316666666665012762e+07,2.669709707655054971e-10,6.777787007739096597e-05
3.317222222220567986e+07,1.874330597227773985e-10,6.777783709521756350e-05
3.317777777776123583e+07,1.463920324328297596e-10,6.777780413019560244e-05
3.318333333331678808e+07,2.217029985341280793e-10,6.777777118231321076e-05
3.318888888887234032e+07,2.391425716296620108e-10,6.777773825155850290e-05
3.319444444442789257e+07,1.079369042362143233e-10,6.777770533791960684e-05
3.319999999998344481e+07,1.282592868525743527e-10,6.777767244138466413e-05
3.320555555553899705e+07,1.925550239473493355e-10,6.777763956194181631e-05
3.321111111109454930e+07,1.610517951268936527e-10,6.777760669957924556e-05
3.321666666665010527e+07,9.958311027473919245e-11,6.777757385428510699e-05
3.322222222220565751e+07,1.271927852486681998e-10,6.777754102604758278e-05
3.322777777776120976e+07,1.506085932040389545e-10,6.777750821485486869e-05
3.323333333331676200e+07,2.283400682225274536e-10,6.777747542069517401e-05
3.323888888887231424e+07,3.514114065178870559e-10,6.777744264355669451e-05
3.324444444442786649e+07,2.000583277773639208e-10,6.777740988342766657e-05
3.324999999998341873e+07,9.492061569913909586e-11,6.777737714029631307e-05
3.325555555553897470e+07,1.193991515058590243e-10,6.777734441415089750e-05
3.326111111109452695e+07,1.072615438505390608e-10,6.777731170497964272e-05
3.326666666665007919e+07,1.094898124616305227e-10,6.777727901277083935e-05
3.327222222220563143e+07,8.153940776789919903e-11,6.777724633751273735e-05
3.327777777776118368e+07,8.222501451650756306e-11,6.777721367919364089e-05
3.328333333331673592e+07,1.872285148360667467e-10,6.777718103780184058e-05
3.328888888887228817e+07,1.287990852056465537e-10,6.777714841332561349e-05
3.329444444442784414e+07,2.385360120739997677e-10,6.777711580575331799e-05
3.329999999998339638e+07,2.807616267384566675e-10,6.777708321507324471e-05
3.330555555553894863e+07,2.097035668797402250e-10,6.777705064127373846e-05
3.331111111109450087e+07,1.107406047688331501e-10,6.777701808434313053e-05
3.331666666665005311e+07,1.314888302158581442e-10,6.777698554426980640e-05
3.332222222220560536e+07,1.354309605194475847e-10,6.777695302104209734e-05
3.332777777776115760e+07,6.554433454942951384e-11,6.777692051464840239e-05
3.333333333331671357e+07,8.182364708542999884e-11,6.777688802507707993e-05
3.333888888887226582e+07,1.294534468246868326e-10,6.777685555231655610e-05
3.334444444442781806e+07,1.682231426291375016e-10,6.777682309635520283e-05
3.334999999998337030e+07,1.577053620314983805e-10,6.777679065718145981e-05
3.335555555553892255e+07,1.883977721779870083e-10,6.777675823478373964e-05
3.336111111109447479e+07,1.585578819233594658e-10,6.777672582915046846e-05
3.336666666665002704e+07,7.932455278994028993e-11,6.777669344027011306e-05
3.337222222220558301e+07,8.272236790301968729e-11,6.777666106813111315e-05
3.337777777776113525e+07,2.124574598446941675e-10,6.777662871272193551e-05
3.338333333331668749e+07,2.944563097894612724e-10,6.777659637403104695e-05
3.338888888887223974e+07,2.190191690983800947e-10,6.777656405204694138e-05
3.339444444442779198e+07,2.118306427569866370e-10,6.777653174675811270e-05
3.339999999998334423e+07,1.956824621845083509e-10,6.777649945815305481e-05
3.340555555553889647e+07,1.342327617726849414e-10,6.777646718622030227e-05
3.341111111109445244e+07,1.245144627758554471e-10,6.777643493094834899e-05
3.341666666665000468e+07,1.572935445981595664e-10,6.777640269232574309e-05
3.342222222220555693e+07,1.323333452920550456e-10,6.777637047034104623e-05
3.342777777776110917e+07,1.314308998706574719e-10,6.777633826498277942e-05
3.343333333331666142e+07,1.474442833671583393e-10,6.777630607623951788e-05
3.343888888887221366e+07,1.288694960777767006e-10,6.777627390409985038e-05
3.344444444442776591e+07,1.596668322434803125e-10,6.777624174855233859e-05
3.344999999998332188e+07,1.502765766937978272e-10,6.777620960958558483e-05
3.345555555553887412e+07,1.543268125776320801e-10,6.777617748718819143e-05
3.346111111109442636e+07,1.126989576832357358e-10,6.777614538134876072e-05
3.346666666664997861e+07,1.399871899024657827e-10,6.777611329205592212e-05
3.347222222220553085e+07,1.460731040783808701e-10,6.777608121929831861e-05
3.347777777776108310e+07,9.402261932259271812e-11,6.777604916306457963e-05
3.348333333331663907e+07,1.027379931009095823e-10,6.777601712334334816e-05
3.348888888887219131e+07,1.112459782646932419e-10,6.777598510012329428e-05
3.349444444442774355e+07,1.457580599613389359e-10,6.777595309339308808e-05
3.349999999998329580e+07,1.359472270414148798e-10,6.777592110314141320e-05
3.350555555553884804e+07,6.642040798377499907e-11,6.777588912935696684e-05
3.351111111109440029e+07,1.639950412076331672e-10,6.777585717202843263e-05
3.351666666664995253e+07,1.865183810130532802e-10,6.777582523114452132e-05
3.352222222220550850e+07,1.629890998202297631e-10,6.777579330669395721e-05
3.352777777776106074e+07,1.525863303473128743e-10,6.777576139866546459e-05
3.353333333331661299e+07,2.215110719218563682e-10,6.777572950704779486e-05
3.353888888887216523e+07,1.682790394685636769e-10,6.777569763182968588e-05
3.354444444442771748e+07,5.552491292089895243e-11,6.777566577299990261e-05
3.354999999998326972e+07,7.212357131739216603e-11,6.777563393054719643e-05
3.355555555553882569e+07,1.037093571840436604e-10,6.777560210446035942e-05
3.356111111109437793e+07,1.248155249825009006e-10,6.777557029472817008e-05
3.356666666664993018e+07,1.900451801705068578e-10,6.777553850133943402e-05
3.357222222220548242e+07,3.082451216086108694e-10,6.777550672428294331e-05
3.357777777776103467e+07,3.342949515044437002e-10,6.777547496354753066e-05
3.358333333331658691e+07,2.174098895616937728e-10,6.777544321912201523e-05
3.358888888887213916e+07,1.962854618188679758e-10,6.777541149099521620e-05
3.359444444442769140e+07,1.836162603468868957e-10,6.777537977915599338e-05
3.359999999998324364e+07,1.743783441838756297e-10,6.777534808359319304e-05
3.360555555553879589e+07,9.894860016903770352e-11,6.777531640429568856e-05
3.361111111109434813e+07,7.557733356571661850e-11,6.777528474125235332e-05
3.361666666664990038e+07,6.760130992401358430e-11,6.777525309445204713e-05
3.362222222220546007e+07,8.061121167068627486e-11,6.777522146388368404e-05
3.362777777776101232e+07,1.535237598904742326e-10,6.777518984953615096e-05
3.363333333331656456e+07,1.036888081493907214e-10,6.777515825139837548e-05
3.363888888887211680e+07,6.162846155358025438e-11,6.777512666945925809e-05
3.364444444442766905e+07,1.250962002645805335e-10,6.777509510370775348e-05
3.364999999998322129e+07,1.522064183352572559e-10,6.777506355413277566e-05
3.365555555553877354e+07,1.172720201054437134e-10,6.777503202072327935e-05
3.366111111109432578e+07,1.617980152581630926e-10,6.777500050346823277e-05
3.366666666664987803e+07,1.200839116993524662e-10,6.777496900235659063e-05
3.367222222220543027e+07,6.956239184404383377e-11,6.777493751737734826e-05
3.367777777776098251e+07,1.310839252733276538e-10,6.777490604851947392e-05
3.368333333331653476e+07,1.725310405924324968e-10,6.777487459577196294e-05
3.368888888887208700e+07,1.944986597455394453e-10,6.777484315912382423e-05
3.369444444442764670e+07,1.959467653621538306e-10,6.777481173856408025e-05
3.369999999998319894e+07,2.111513134535983355e-10,6.777478033408175344e-05
3.370555555553875118e+07,2.063324588825006008e-10,6.777474894566586625e-05
3.371111111109430343e+07,1.260476949478640348e-10,6.777471757330546826e-05
3.371666666664985567e+07,9.018688939749914391e-11,6.777468621698960901e-05
3.372222222220540792e+07,6.641153902451907748e-11,6.777465487670736516e-05
3.372777777776096016e+07,9.128579378274654793e-11,6.777462355244777273e-05
3.373333333331651241e+07,2.182104024159678572e-10,6.777459224419993549e-05
3.373888888887206465e+07,1.415109242826113241e-10,6.777456095195294363e-05
3.374444444442761689e+07,1.801305800361774433e-10,6.777452967569590095e-05
3.374999999998316914e+07,1.655956509714692535e-10,6.777449841541788409e-05
3.375555555553872138e+07,1.712532635881644802e-10,6.777446717110803748e-05
3.376111111109427363e+07,2.047721864129560294e-10,6.777443594275549201e-05
3.376666666664982587e+07,1.378748904653432781e-10,6.777440473034936498e-05
3.377222222220538557e+07,1.569267770877471015e-10,6.777437353387880082e-05
3.377777777776093781e+07,1.896483073801716384e-10,6.777434235333297107e-05
3.378333333331649005e+07,1.365140677027610203e-10,6.777431118870102015e-05
3.378888888887204230e+07,1.337615437859430006e-10,6.777428003997211959e-05
3.379444444442759454e+07,1.414118107854364815e-10,6.777424890713548158e-05
3.379999999998314679e+07,1.614448033004389784e-10,6.777421779018026409e-05
3.380555555553869903e+07,1.195405239447578805e-10,6.777418668909567932e-05
3.381111111109425128e+07,7.488691864535084689e-11,6.777415560387092591e-05
3.381666666664980352e+07,1.153685650423073578e-10,6.777412453449524314e-05
3.382222222220535576e+07,1.634236861744542633e-10,6.777409348095784320e-05
3.382777777776090801e+07,1.888290181304419082e-10,6.777406244324796539e-05
3.383333333331646025e+07,2.028458310200705617e-10,6.777403142135484900e-05
3.383888888887201250e+07,1.659672645407986844e-10,6.777400041526777399e-05
3.384444444442756474e+07,1.355960587130791781e-10,6.777396942497597963e-05
3.384999999998312443e+07,2.003740375361890707e-10,6.777393845046873234e-05
3.385555555553867668e+07,9.007930985154931061e-11,6.777390749173533918e-05
3.386111111109422892e+07,4.888471607560050030e-11,6.777387654876508008e-05
3.386666666664978117e+07,7.987489047428766604e-11,6.777384562154726210e-05
3.387222222220533341e+07,1.249880419859158479e-10,6.777381471007117876e-05
3.387777777776088566e+07,1.584438863621386174e-10,6.777378381432616421e-05
3.388333333331643790e+07,1.362280833605469514e-10,6.777375293430153906e-05
3.388888888887199014e+07,1.331855423176470547e-10,6.777372206998663747e-05
3.389444444442754239e+07,6.691297523871447277e-11,6.777369122137080716e-05
3.389999999998309463e+07,1.092081091968150291e-10,6.777366038844340938e-05
3.390555555553864688e+07,1.332745386123040258e-10,6.777362957119380542e-05
3.391111111109419912e+07,1.074970308430687569e-10,6.777359876961135652e-05
3.391666666664975137e+07,1.147140647016404231e-10,6.777356798368546463e-05
3.392222222220530361e+07,1.052021348076633378e-10,6.777353721340550455e-05
3.392777777776086330e+07,1.221608488845897320e-10,6.777350645876087821e-05
3.393333333331641555e+07,1.163188763225630503e-10,6.777347571974100108e-05
3.393888888887196779e+07,1.204874082750534433e-10,6.777344499633528865e-05
3.394444444442752004e+07,1.474203727922339650e-10,6.777341428853315638e-05
3.394999999998307228e+07,1.636266847197441004e-10,6.777338359632406042e-05
3.395555555553862453e+07,8.091677272281813090e-11,6.777335291969741624e-05
3.396111111109417677e+07,1.147174051728198601e-10,6.777332225864270707e-05
3.396666666664972901e+07,2.031129024349141615e-10,6.777329161314938906e-05
3.397222222220528126e+07,1.345922466496174680e-10,6.777326098320691833e-05
3.397777777776083350e+07,1.743546916490518667e-10,6.777323036880479167e-05
3.398333333331638575e+07,2.507125759900988485e-10,6.777319976993249233e-05
3.398888888887193799e+07,1.136989130023848053e-10,6.777316918657950355e-05
3.399444444442749023e+07,1.185161542331873437e-10,6.777313861873536277e-05
3.399999999998304993e+07,1.847180299906471430e-10,6.777310806638955324e-05
3.400555555553860217e+07,2.052006541652803306e-10,6.777307752953162594e-05
3.401111111109415442e+07,2.404103276881019684e-10,6.777304700815110479e-05
3.401666666664970666e+07,1.930031308160830441e-10,6.777301650223752723e-05
3.402222222220525891e+07,2.252316604578022917e-10,6.777298601178044426e-05
3.402777777776081115e+07,1.486006800230275071e-10,6.777295553676942043e-05
3.403333333331636339e+07,1.360471194051055616e-10,6.777292507719402030e-05
