freq, psd, lorentzian
3.061111111109584570e+07,1.395034838318409746e-05,8.243110321999448480e-04
3.061666666665140167e+07,9.676700940518923356e-06,8.243104233875097036e-04
3.062222222220695391e+07,1.042734536989195347e-05,8.243098149121601704e-04
3.062777777776250616e+07,8.890261021255214613e-06,8.243092067736473155e-04
3.063333333331805840e+07,4.213362173091277195e-06,8.243085989717227483e-04
3.063888888887361065e+07,8.415297684620451837e-06,8.243079915061380780e-04
3.064444444442916289e+07,7.926474138984264395e-06,8.243073843766450222e-04
3.064999999998471513e+07,6.471506048131900522e-06,8.243067775829959493e-04
3.065555555554027110e+07,1.085280998653012076e-05,8.243061711249431191e-04
3.066111111109582335e+07,1.821306005662355019e-05,8.243055650022390081e-04
3.066666666665137559e+07,1.991013496648024668e-05,8.243049592146365267e-04
3.067222222220692784e+07,1.472858634960740080e-05,8.243043537618885853e-04
3.067777777776248008e+07,8.014567169705765759e-06,8.243037486437485278e-04
3.068333333331803232e+07,8.161370977126871534e-06,8.243031438599698066e-04
3.068888888887358457e+07,8.673785506413176331e-06,8.243025394103060911e-04
3.069444444442914054e+07,9.082565314150397730e-06,8.243019352945113757e-04
3.069999999998469278e+07,8.860627825640472903e-06,8.243013315123398719e-04
3.070555555554024503e+07,1.085618078513999718e-05,8.243007280635457909e-04
3.071111111109579727e+07,1.266637263325113311e-05,8.243001249478838863e-04
3.071666666665134951e+07,1.116028907849778949e-05,8.242995221651090200e-04
3.072222222220690176e+07,6.711763734251715958e-06,8.242989197149761622e-04
3.072777777776245400e+07,6.654220575193861654e-06,8.242983175972406085e-04
3.073333333331800997e+07,7.270436380173259031e-06,8.242977158116579798e-04
3.073888888887356222e+07,1.033887104860376109e-05,8.242971143579838969e-04
3.074444444442911446e+07,4.281812757411413888e-06,8.242965132359744143e-04
3.074999999998466671e+07,6.462588055338504164e-06,8.242959124453855865e-04
3.075555555554021895e+07,8.985918130469485089e-06,8.242953119859739016e-04
3.076111111109577119e+07,9.744103117133474386e-06,8.242947118574960649e-04
3.076666666665132344e+07,6.416084244746891088e-06,8.242941120597088896e-04
3.077222222220687941e+07,9.512187906018810193e-06,8.242935125923694061e-04
3.077777777776243165e+07,1.233628750224714614e-05,8.242929134552349699e-04
3.078333333331798390e+07,9.089987206520666672e-06,8.242923146480631534e-04
3.078888888887353614e+07,8.614462565302609198e-06,8.242917161706116375e-04
3.079444444442908838e+07,8.565016391338466748e-06,8.242911180226383198e-04
3.079999999998464063e+07,7.266658279661375381e-06,8.242905202039015316e-04
3.080555555554019287e+07,6.042789540550059537e-06,8.242899227141597127e-04
3.081111111109574884e+07,7.118579174914306808e-06,8.242893255531714113e-04
3.081666666665130109e+07,5.443757840231748886e-06,8.242887287206955007e-04
3.082222222220685333e+07,8.678767620648008673e-06,8.242881322164909630e-04
3.082777777776240557e+07,1.501544253851702403e-05,8.242875360403173219e-04
3.083333333331795782e+07,1.158606443916244163e-05,8.242869401919339931e-04
3.083888888887351006e+07,4.978525673412854995e-06,8.242863446711007173e-04
3.084444444442906603e+07,5.228865508080812720e-06,8.242857494775773439e-04
3.084999999998461828e+07,6.370833270910433194e-06,8.242851546111242640e-04
3.085555555554017052e+07,9.934264382953536838e-06,8.242845600715017606e-04
3.086111111109572276e+07,1.122849982858602986e-05,8.242839658584704418e-04
3.086666666665127501e+07,1.146784404490201875e-05,8.242833719717912412e-04
3.087222222220682725e+07,8.277063048751151909e-06,8.242827784112250920e-04
3.087777777776237950e+07,5.881196135559822468e-06,8.242821851765333614e-04
3.088333333331793547e+07,8.751044432293105560e-06,8.242815922674775250e-04
3.088888888887348771e+07,8.541523731545435098e-06,8.242809996838193834e-04
3.089444444442903996e+07,9.295022256567430123e-06,8.242804074253206291e-04
3.089999999998459220e+07,6.677232427530723944e-06,8.242798154917436049e-04
3.090555555554014444e+07,4.010011603411899831e-06,8.242792238828507622e-04
3.091111111109569669e+07,8.890927507642498858e-06,8.242786325984044439e-04
3.091666666665124893e+07,1.234464092217689557e-05,8.242780416381675348e-04
3.092222222220680490e+07,7.025789434080329356e-06,8.242774510019031369e-04
3.092777777776235715e+07,5.105880244621120382e-06,8.242768606893744604e-04
3.093333333331790939e+07,8.441570044902331452e-06,8.242762707003449324e-04
3.093888888887346163e+07,7.772127832380309155e-06,8.242756810345781967e-04
3.094444444442901388e+07,7.168523132269789850e-06,8.242750916918381143e-04
3.094999999998456612e+07,9.337742484144009080e-06,8.242745026718889794e-04
3.095555555554011837e+07,5.798469632675729430e-06,8.242739139744947614e-04
3.096111111109567434e+07,5.089654897626026725e-06,8.242733255994202967e-04
3.096666666665122658e+07,9.653708914764592438e-06,8.242727375464302050e-04
3.097222222220677882e+07,1.379677919467280028e-05,8.242721498152895399e-04
3.097777777776233107e+07,1.341615147736174960e-05,8.242715624057632461e-04
3.098333333331788331e+07,6.117381497013789888e-06,8.242709753176169192e-04
3.098888888887343556e+07,8.165572842229228888e-06,8.242703885506160464e-04
3.099444444442898780e+07,9.896856663792645895e-06,8.242698021045265482e-04
3.099999999998454377e+07,8.145633885474372736e-06,8.242692159791144540e-04
3.100555555554009601e+07,1.025328899116171313e-05,8.242686301741459012e-04
3.101111111109564826e+07,1.104818932535322426e-05,8.242680446893873528e-04
3.101666666665120050e+07,8.527983207072390072e-06,8.242674595246054885e-04
3.102222222220675275e+07,4.872997571816758669e-06,8.242668746795673131e-04
3.102777777776230499e+07,4.131204139188646328e-06,8.242662901540397232e-04
3.103333333331785724e+07,7.816295334217608097e-06,8.242657059477901576e-04
3.103888888887341321e+07,7.330399051441211197e-06,8.242651220605860547e-04
3.104444444442896545e+07,1.327079454194580340e-05,8.242645384921952869e-04
3.104999999998451769e+07,8.710887160104227310e-06,8.242639552423855097e-04
3.105555555554006994e+07,4.735819190072782138e-06,8.242633723109252459e-04
3.106111111109562218e+07,6.526056426490739747e-06,8.242627896975824762e-04
3.106666666665117443e+07,6.967355025941551872e-06,8.242622074021260488e-04
3.107222222220672667e+07,8.884658627525641317e-06,8.242616254243245949e-04
3.107777777776228264e+07,6.578631546291005663e-06,8.242610437639472879e-04
3.108333333331783488e+07,4.100117946676869551e-06,8.242604624207630843e-04
3.108888888887338713e+07,4.341779044976331135e-06,8.242598813945414826e-04
3.109444444442893937e+07,5.279383368322798782e-06,8.242593006850521984e-04
3.109999999998449162e+07,4.515763096659942844e-06,8.242587202920649472e-04
3.110555555554004386e+07,8.249407210976057936e-06,8.242581402153498779e-04
3.111111111109559610e+07,9.560520846462557712e-06,8.242575604546771399e-04
3.111666666665115207e+07,9.571477248302968669e-06,8.242569810098172075e-04
3.112222222220670432e+07,9.423218971297048674e-06,8.242564018805408803e-04
3.112777777776225656e+07,8.849678221684953864e-06,8.242558230666187412e-04
3.113333333331780881e+07,5.913104095801701763e-06,8.242552445678221320e-04
3.113888888887336105e+07,5.628944310491333765e-06,8.242546663839222859e-04
3.114444444442891330e+07,6.881025472005439567e-06,8.242540885146906532e-04
3.114999999998446554e+07,5.273679308778319004e-06,8.242535109598989008e-04
3.115555555554002151e+07,4.921525642799502400e-06,8.242529337193191296e-04
3.116111111109557375e+07,7.258228974403950530e-06,8.242523567927231148e-04
3.116666666665112600e+07,6.396346482158441657e-06,8.242517801798834995e-04
3.117222222220667824e+07,7.603781042923277340e-06,8.242512038805727094e-04
3.117777777776223049e+07,1.092414782287090507e-05,8.242506278945634958e-04
3.118333333331778273e+07,1.405241262434823342e-05,8.242500522216286100e-04
3.118888888887333870e+07,1.079951464375309739e-05,8.242494768615415621e-04
3.119444444442889094e+07,9.185279346629066172e-06,8.242489018140753201e-04
3.119999999998444319e+07,1.003695263921365859e-05,8.242483270790037196e-04
3.120555555553999543e+07,7.395894693959411255e-06,8.242477526561004875e-04
3.121111111109554768e+07,3.616957423572354224e-06,8.242471785451394592e-04
3.121666666665109992e+07,6.135923389199092573e-06,8.242466047458949039e-04
3.122222222220665216e+07,3.199685308854805857e-06,8.242460312581411990e-04
3.122777777776220813e+07,7.858797083163036632e-06,8.242454580816528306e-04
3.123333333331776038e+07,1.055540566114351944e-05,8.242448852162047182e-04
3.123888888887331262e+07,8.517652382423598689e-06,8.242443126615717815e-04
3.124444444442886487e+07,5.229273283139956760e-06,8.242437404175292654e-04
3.124999999998441711e+07,4.794794916483982776e-06,8.242431684838524147e-04
3.125555555553996935e+07,7.761571662426974331e-06,8.242425968603170165e-04
3.126111111109552160e+07,6.266754414128607441e-06,8.242420255466987493e-04
3.126666666665107757e+07,5.938983037822857355e-06,8.242414545427737254e-04
3.127222222220662981e+07,9.662012284280509439e-06,8.242408838483179486e-04
3.127777777776218206e+07,1.399021607596638103e-05,8.242403134631080732e-04
3.128333333331773430e+07,9.589996910852011482e-06,8.242397433869205368e-04
3.128888888887328655e+07,8.884337164211058939e-06,8.242391736195322106e-04
3.129444444442883879e+07,9.272135283272731803e-06,8.242386041607201825e-04
3.129999999998439103e+07,5.847297580123112022e-06,8.242380350102615407e-04
3.130555555553994700e+07,5.894478716542911207e-06,8.242374661679336984e-04
3.131111111109549925e+07,5.972755344408975903e-06,8.242368976335143942e-04
3.131666666665105149e+07,1.111953556144823008e-05,8.242363294067812582e-04
3.132222222220660374e+07,1.512262101381111849e-05,8.242357614875125710e-04
3.132777777776215598e+07,5.444743372785955028e-06,8.242351938754862882e-04
3.133333333331770822e+07,7.713226832829638317e-06,8.242346265704810155e-04
3.133888888887326047e+07,7.992263772435589226e-06,8.242340595722752504e-04
3.134444444442881644e+07,8.320920576651155226e-06,8.242334928806478158e-04
3.134999999998436868e+07,8.307242667347140928e-06,8.242329264953777513e-04
3.135555555553992093e+07,5.272890740020988444e-06,8.242323604162444216e-04
3.136111111109547317e+07,6.442358804792425998e-06,8.242317946430269748e-04
3.136666666665102541e+07,4.849212596699669163e-06,8.242312291755052095e-04
3.137222222220657766e+07,3.342881191172380376e-06,8.242306640134588157e-04
3.137777777776212990e+07,4.820520306588593475e-06,8.242300991566679173e-04
3.138333333331768587e+07,1.158297618999664927e-05,8.242295346049126380e-04
3.138888888887323812e+07,1.149925222269805072e-05,8.242289703579734270e-04
3.139444444442879036e+07,1.249056123134560974e-05,8.242284064156309500e-04
3.139999999998434260e+07,1.694185943176708517e-05,8.242278427776657647e-04
3.140555555553989485e+07,5.151159339396982222e-06,8.242272794438591874e-04
3.141111111109544709e+07,5.732435754153890059e-06,8.242267164139921009e-04
3.141666666665099934e+07,9.903981111121152971e-06,8.242261536878461468e-04
3.142222222220655531e+07,6.681096872798246344e-06,8.242255912652028584e-04
3.142777777776210755e+07,6.150740066607174081e-06,8.242250291458438774e-04
3.143333333331765980e+07,6.875680387361405438e-06,8.242244673295512792e-04
3.143888888887321204e+07,9.288020305085298883e-06,8.242239058161073559e-04
3.144444444442876428e+07,5.706700057018944344e-06,8.242233446052941830e-04
3.144999999998431653e+07,6.736670541922981298e-06,8.242227836968945946e-04
3.145555555553986877e+07,1.124165801283379724e-05,8.242222230906913168e-04
3.146111111109542474e+07,7.436418669198287372e-06,8.242216627864671838e-04
3.146666666665097699e+07,5.456995159980640884e-06,8.242211027840054636e-04
3.147222222220652923e+07,4.078806493221359743e-06,8.242205430830894242e-04
3.147777777776208147e+07,6.137496381912789387e-06,8.242199836835026588e-04
3.148333333331763372e+07,7.801420905714818185e-06,8.242194245850288691e-04
3.148888888887318596e+07,1.084339359498439000e-05,8.242188657874519736e-04
3.149444444442873821e+07,7.818992383172559266e-06,8.242183072905561077e-04
3.149999999998429418e+07,7.026554774695768364e-06,8.242177490941256235e-04
3.150555555553984642e+07,5.431951926671642213e-06,8.242171911979449817e-04
3.151111111109539866e+07,3.597939072467175686e-06,8.242166336017988596e-04
3.151666666665095091e+07,6.549559689805461135e-06,8.242160763054722601e-04
3.152222222220650315e+07,5.828985764776393826e-06,8.242155193087501858e-04
3.152777777776205540e+07,6.735647231531977620e-06,8.242149626114179646e-04
3.153333333331761137e+07,8.956648886351935014e-06,8.242144062132609247e-04
3.153888888887316361e+07,8.185237048747005692e-06,8.242138501140649359e-04
3.154444444442871585e+07,9.465862320446727696e-06,8.242132943136158685e-04
3.154999999998426810e+07,1.117059250547907046e-05,8.242127388116994840e-04
3.155555555553982034e+07,1.040949693195718367e-05,8.242121836081023030e-04
3.156111111109537259e+07,8.129871474140226668e-06,8.242116287026107378e-04
3.156666666665092483e+07,8.572885389887347429e-06,8.242110740950112004e-04
3.157222222220648080e+07,6.498678856525064383e-06,8.242105197850907537e-04
3.157777777776203305e+07,4.006595545407920198e-06,8.242099657726361349e-04
3.158333333331758529e+07,4.475911978174319206e-06,8.242094120574348405e-04
3.158888888887313753e+07,5.332970184641824672e-06,8.242088586392740416e-04
3.159444444442868978e+07,7.455417653391427684e-06,8.242083055179413430e-04
3.159999999998424202e+07,6.554928508389121206e-06,8.242077526932245664e-04
3.160555555553979427e+07,7.878098277816289469e-06,8.242072001649117501e-04
3.161111111109535024e+07,6.594660312815782268e-06,8.242066479327908243e-04
3.161666666665090248e+07,8.423362512500265351e-06,8.242060959966502611e-04
3.162222222220645472e+07,8.259170377035400111e-06,8.242055443562785327e-04
3.162777777776200697e+07,6.424775587367601654e-06,8.242049930114643281e-04
3.163333333331755921e+07,6.562064429903301198e-06,8.242044419619966615e-04
3.163888888887311146e+07,8.375864788449155623e-06,8.242038912076644387e-04
3.164444444442866370e+07,6.699200080129355940e-06,8.242033407482571078e-04
3.164999999998421967e+07,6.883893730902700144e-06,8.242027905835641165e-04
3.165555555553977191e+07,6.788313040912958956e-06,8.242022407133750214e-04
3.166111111109532416e+07,2.082951492578315146e-06,8.242016911374797040e-04
3.166666666665087640e+07,3.998022451014596819e-06,8.242011418556681544e-04
3.167222222220642865e+07,5.633115348684358250e-06,8.242005928677306878e-04
3.167777777776198089e+07,4.700980395543690652e-06,8.242000441734576195e-04
3.168333333331753314e+07,4.107266203745133139e-06,8.241994957726395902e-04
3.168888888887308910e+07,9.083433449837301208e-06,8.241989476650673488e-04
3.169444444442864135e+07,1.128809780855035634e-05,8.241983998505318610e-04
3.169999999998419359e+07,6.439229942351043161e-06,8.241978523288243097e-04
3.170555555553974584e+07,4.490350691690073709e-06,8.241973050997358774e-04
3.171111111109529808e+07,8.106886091708997801e-06,8.241967581630582889e-04
3.171666666665085033e+07,8.884374010471015931e-06,8.241962115185830521e-04
3.172222222220640257e+07,8.883068528676856294e-06,8.241956651661022171e-04
3.172777777776195854e+07,6.530033271847646453e-06,8.241951191054078339e-04
3.173333333331751078e+07,3.875110418609073291e-06,8.241945733362921692e-04
3.173888888887306303e+07,2.938064799751428951e-06,8.241940278585474901e-04
3.174444444442861527e+07,5.099563857478617582e-06,8.241934826719667139e-04
3.174999999998416752e+07,4.929989154094146505e-06,8.241929377763424327e-04
3.175555555553971976e+07,6.103014166611084070e-06,8.241923931714676722e-04
3.176111111109527200e+07,1.257769221324454551e-05,8.241918488571357837e-04
3.176666666665082797e+07,1.190956701475864110e-05,8.241913048331399013e-04
3.177222222220638022e+07,5.751661837685246982e-06,8.241907610992738097e-04
3.177777777776193246e+07,7.686888630532662267e-06,8.241902176553310769e-04
3.178333333331748471e+07,9.715545641823554311e-06,8.241896745011055960e-04
